filepath,label
augmented_images/rain/52240_2LF5_bright.jpg,1
augmented_images/rain/52240_2LF5_hue.jpg,1
augmented_images/snow/24979_ZL3E_flip.jpg,3
augmented_images/snow/24979_ZL3E_bright.jpg,3
augmented_images/snow/24979_ZL3E_hue.jpg,3
augmented_images/snow/24656_flip.jpg,3
augmented_images/snow/24656_bright.jpg,3
augmented_images/snow/24656_hue.jpg,3
augmented_images/snow/06284_flip.jpg,3
augmented_images/snow/06284_bright.jpg,3
augmented_images/snow/06284_hue.jpg,3
augmented_images/snow/37096_flip.jpg,3
augmented_images/snow/37096_bright.jpg,3
augmented_images/snow/37096_hue.jpg,3
augmented_images/rain/50755_POWU_flip.jpg,1
augmented_images/rain/50755_POWU_bright.jpg,1
augmented_images/rain/50755_POWU_hue.jpg,1
augmented_images/snow/21065_flip.jpg,3
augmented_images/snow/21065_bright.jpg,3
augmented_images/snow/21065_hue.jpg,3
augmented_images/rain/05872_TA85_flip.jpg,1
augmented_images/rain/05872_TA85_bright.jpg,1
augmented_images/rain/05872_TA85_hue.jpg,1
augmented_images/snow/64362_flip.jpg,3
augmented_images/snow/64362_bright.jpg,3
augmented_images/snow/64362_hue.jpg,3
augmented_images/snow/37227_flip.jpg,3
augmented_images/snow/37227_bright.jpg,3
augmented_images/snow/37227_hue.jpg,3
augmented_images/snow/31434_flip.jpg,3
augmented_images/snow/31434_bright.jpg,3
augmented_images/snow/31434_hue.jpg,3
augmented_images/rain/36846_H95J_flip.jpg,1
augmented_images/rain/36846_H95J_bright.jpg,1
augmented_images/rain/36846_H95J_hue.jpg,1
augmented_images/snow/64306_flip.jpg,3
augmented_images/snow/64306_bright.jpg,3
augmented_images/snow/64306_hue.jpg,3
augmented_images/snow/31734_flip.jpg,3
augmented_images/snow/31734_bright.jpg,3
augmented_images/snow/31734_hue.jpg,3
augmented_images/snow/21299_flip.jpg,3
augmented_images/snow/21299_bright.jpg,3
augmented_images/snow/21299_hue.jpg,3
augmented_images/snow/37107_flip.jpg,3
augmented_images/snow/37107_bright.jpg,3
augmented_images/snow/37107_hue.jpg,3
augmented_images/rain/48482_RCRJ_flip.jpg,1
augmented_images/rain/48482_RCRJ_bright.jpg,1
augmented_images/rain/48482_RCRJ_hue.jpg,1
augmented_images/snow/37099_flip.jpg,3
augmented_images/snow/37099_bright.jpg,3
augmented_images/snow/37099_hue.jpg,3
augmented_images/rain/51045_UOXI_flip.jpg,1
augmented_images/rain/51045_UOXI_bright.jpg,1
augmented_images/rain/51045_UOXI_hue.jpg,1
augmented_images/snow/27537_flip.jpg,3
augmented_images/snow/27537_bright.jpg,3
augmented_images/snow/27537_hue.jpg,3
augmented_images/rain/07438_MIOC_flip.jpg,1
augmented_images/rain/07438_MIOC_bright.jpg,1
augmented_images/rain/07438_MIOC_hue.jpg,1
augmented_images/rain/19169_R40F_flip.jpg,1
augmented_images/rain/19169_R40F_bright.jpg,1
augmented_images/rain/19169_R40F_hue.jpg,1
augmented_images/snow/21992_flip.jpg,3
augmented_images/snow/21992_bright.jpg,3
augmented_images/snow/21992_hue.jpg,3
augmented_images/rain/06047_HTF8_flip.jpg,1
augmented_images/rain/06047_HTF8_bright.jpg,1
augmented_images/rain/06047_HTF8_hue.jpg,1
augmented_images/snow/21070_flip.jpg,3
augmented_images/snow/21070_bright.jpg,3
augmented_images/snow/21070_hue.jpg,3
augmented_images/snow/20952_FYQY_flip.jpg,3
augmented_images/snow/20952_FYQY_bright.jpg,3
augmented_images/snow/20952_FYQY_hue.jpg,3
augmented_images/rain/14465_flip.jpg,1
augmented_images/rain/14465_bright.jpg,1
augmented_images/rain/14465_hue.jpg,1
augmented_images/snow/37202_flip.jpg,3
augmented_images/snow/37202_bright.jpg,3
augmented_images/snow/37202_hue.jpg,3
augmented_images/snow/39022_flip.jpg,3
augmented_images/snow/39022_bright.jpg,3
augmented_images/snow/39022_hue.jpg,3
augmented_images/snow/24477 (2)_flip.jpg,3
augmented_images/snow/24477 (2)_bright.jpg,3
augmented_images/snow/24477 (2)_hue.jpg,3
augmented_images/rain/36647_23J8_flip.jpg,1
augmented_images/rain/36647_23J8_bright.jpg,1
augmented_images/rain/36647_23J8_hue.jpg,1
augmented_images/snow/64307_flip.jpg,3
augmented_images/snow/64307_bright.jpg,3
augmented_images/snow/64307_hue.jpg,3
augmented_images/snow/21088_L87Z_flip.jpg,3
augmented_images/snow/21088_L87Z_bright.jpg,3
augmented_images/snow/21088_L87Z_hue.jpg,3
augmented_images/rain/43532_922L_flip.jpg,1
augmented_images/rain/43532_922L_bright.jpg,1
augmented_images/rain/43532_922L_hue.jpg,1
augmented_images/snow/24679_flip.jpg,3
augmented_images/snow/24679_bright.jpg,3
augmented_images/snow/24679_hue.jpg,3
augmented_images/snow/35209_flip.jpg,3
augmented_images/snow/35209_bright.jpg,3
augmented_images/snow/35209_hue.jpg,3
augmented_images/rain/50024_R4CU_flip.jpg,1
augmented_images/rain/50024_R4CU_bright.jpg,1
augmented_images/rain/50024_R4CU_hue.jpg,1
augmented_images/snow/39165_flip.jpg,3
augmented_images/snow/39165_bright.jpg,3
augmented_images/snow/39165_hue.jpg,3
augmented_images/snow/30092_flip.jpg,3
augmented_images/snow/30092_bright.jpg,3
augmented_images/snow/30092_hue.jpg,3
augmented_images/snow/23011 (2)_flip.jpg,3
augmented_images/snow/23011 (2)_bright.jpg,3
augmented_images/snow/23011 (2)_hue.jpg,3
augmented_images/rain/50786_3MVE_flip.jpg,1
augmented_images/rain/50786_3MVE_bright.jpg,1
augmented_images/rain/50786_3MVE_hue.jpg,1
augmented_images/snow/37102_flip.jpg,3
augmented_images/snow/37102_bright.jpg,3
augmented_images/snow/37102_hue.jpg,3
augmented_images/snow/39153_flip.jpg,3
augmented_images/snow/39153_bright.jpg,3
augmented_images/snow/39153_hue.jpg,3
augmented_images/snow/24537_HN5C_flip.jpg,3
augmented_images/snow/24537_HN5C_bright.jpg,3
augmented_images/snow/24537_HN5C_hue.jpg,3
augmented_images/snow/38196_NFCD_flip.jpg,3
augmented_images/snow/38196_NFCD_bright.jpg,3
augmented_images/snow/38196_NFCD_hue.jpg,3
augmented_images/rain/52653_SU2M_flip.jpg,1
augmented_images/rain/52653_SU2M_bright.jpg,1
augmented_images/rain/52653_SU2M_hue.jpg,1
augmented_images/snow/24927_flip.jpg,3
augmented_images/snow/24927_bright.jpg,3
augmented_images/snow/24927_hue.jpg,3
augmented_images/snow/39184_flip.jpg,3
augmented_images/snow/39184_bright.jpg,3
augmented_images/snow/39184_hue.jpg,3
augmented_images/snow/22151_flip.jpg,3
augmented_images/snow/22151_bright.jpg,3
augmented_images/snow/22151_hue.jpg,3
augmented_images/rain/43380_DRZM_flip.jpg,1
augmented_images/rain/43380_DRZM_bright.jpg,1
augmented_images/rain/43380_DRZM_hue.jpg,1
augmented_images/rain/52760_03VZ_flip.jpg,1
augmented_images/rain/52760_03VZ_bright.jpg,1
augmented_images/rain/52760_03VZ_hue.jpg,1
augmented_images/rain/43594_CXCH_flip.jpg,1
augmented_images/rain/43594_CXCH_bright.jpg,1
augmented_images/rain/43594_CXCH_hue.jpg,1
augmented_images/snow/22039_flip.jpg,3
augmented_images/snow/22039_bright.jpg,3
augmented_images/snow/22039_hue.jpg,3
augmented_images/snow/24972_GUI2_flip.jpg,3
augmented_images/snow/24972_GUI2_bright.jpg,3
augmented_images/snow/24972_GUI2_hue.jpg,3
augmented_images/rain/14482_flip.jpg,1
augmented_images/rain/14482_bright.jpg,1
augmented_images/rain/14482_hue.jpg,1
augmented_images/snow/37112_flip.jpg,3
augmented_images/snow/37112_bright.jpg,3
augmented_images/snow/37112_hue.jpg,3
augmented_images/rain/52595_ZFLK_flip.jpg,1
augmented_images/rain/52595_ZFLK_bright.jpg,1
augmented_images/rain/52595_ZFLK_hue.jpg,1
augmented_images/rain/06016_FS9T_flip.jpg,1
augmented_images/rain/06016_FS9T_bright.jpg,1
augmented_images/rain/06016_FS9T_hue.jpg,1
augmented_images/snow/38412_flip.jpg,3
augmented_images/snow/38412_bright.jpg,3
augmented_images/snow/38412_hue.jpg,3
augmented_images/snow/37215_flip.jpg,3
augmented_images/snow/37215_bright.jpg,3
augmented_images/snow/37215_hue.jpg,3
augmented_images/rain/63063_7FE2_flip.jpg,1
augmented_images/rain/63063_7FE2_bright.jpg,1
augmented_images/rain/63063_7FE2_hue.jpg,1
augmented_images/rain/36762_E9TY_flip.jpg,1
augmented_images/rain/36762_E9TY_bright.jpg,1
augmented_images/rain/36762_E9TY_hue.jpg,1
augmented_images/snow/64333_flip.jpg,3
augmented_images/snow/64333_bright.jpg,3
augmented_images/snow/64333_hue.jpg,3
augmented_images/snow/22018_flip.jpg,3
augmented_images/snow/22018_bright.jpg,3
augmented_images/snow/22018_hue.jpg,3
augmented_images/snow/64295_NRX8_flip.jpg,3
augmented_images/snow/64295_NRX8_bright.jpg,3
augmented_images/snow/64295_NRX8_hue.jpg,3
augmented_images/rain/27346_U2F5_flip.jpg,1
augmented_images/rain/27346_U2F5_bright.jpg,1
augmented_images/rain/27346_U2F5_hue.jpg,1
augmented_images/snow/32340_flip.jpg,3
augmented_images/snow/32340_bright.jpg,3
augmented_images/snow/32340_hue.jpg,3
augmented_images/snow/64265_flip.jpg,3
augmented_images/snow/64265_bright.jpg,3
augmented_images/snow/64265_hue.jpg,3
augmented_images/snow/24648_3G7M_flip.jpg,3
augmented_images/snow/24648_3G7M_bright.jpg,3
augmented_images/snow/24648_3G7M_hue.jpg,3
augmented_images/rain/03810_8JVW_flip.jpg,1
augmented_images/rain/03810_8JVW_bright.jpg,1
augmented_images/rain/03810_8JVW_hue.jpg,1
augmented_images/snow/21342_flip.jpg,3
augmented_images/snow/21342_bright.jpg,3
augmented_images/snow/21342_hue.jpg,3
augmented_images/snow/31321_flip.jpg,3
augmented_images/snow/31321_bright.jpg,3
augmented_images/snow/31321_hue.jpg,3
augmented_images/snow/39189_flip.jpg,3
augmented_images/snow/39189_bright.jpg,3
augmented_images/snow/39189_hue.jpg,3
augmented_images/rain/52639_GN3Z_flip.jpg,1
augmented_images/rain/52639_GN3Z_bright.jpg,1
augmented_images/rain/52639_GN3Z_hue.jpg,1
augmented_images/rain/05528_SR9O_flip.jpg,1
augmented_images/rain/05528_SR9O_bright.jpg,1
augmented_images/rain/05528_SR9O_hue.jpg,1
augmented_images/rain/56473_flip.jpg,1
augmented_images/rain/56473_bright.jpg,1
augmented_images/rain/56473_hue.jpg,1
augmented_images/rain/52608_GFNN_flip.jpg,1
augmented_images/rain/52608_GFNN_bright.jpg,1
augmented_images/rain/52608_GFNN_hue.jpg,1
augmented_images/snow/31386_flip.jpg,3
augmented_images/snow/31386_bright.jpg,3
augmented_images/snow/31386_hue.jpg,3
augmented_images/rain/43134_BXU3_flip.jpg,1
augmented_images/rain/43134_BXU3_bright.jpg,1
augmented_images/rain/43134_BXU3_hue.jpg,1
augmented_images/snow/24676_flip.jpg,3
augmented_images/snow/24676_bright.jpg,3
augmented_images/snow/24676_hue.jpg,3
augmented_images/snow/21092_IFGD_flip.jpg,3
augmented_images/snow/21092_IFGD_bright.jpg,3
augmented_images/snow/21092_IFGD_hue.jpg,3
augmented_images/snow/20607_flip.jpg,3
augmented_images/snow/20607_bright.jpg,3
augmented_images/snow/20607_hue.jpg,3
augmented_images/rain/55458_flip.jpg,1
augmented_images/rain/55458_bright.jpg,1
augmented_images/rain/55458_hue.jpg,1
augmented_images/snow/64344_8AQG_flip.jpg,3
augmented_images/snow/64344_8AQG_bright.jpg,3
augmented_images/snow/64344_8AQG_hue.jpg,3
augmented_images/snow/22701_8OL2_flip.jpg,3
augmented_images/snow/22701_8OL2_bright.jpg,3
augmented_images/snow/22701_8OL2_hue.jpg,3
augmented_images/rain/55092_V77B_flip.jpg,1
augmented_images/rain/55092_V77B_bright.jpg,1
augmented_images/rain/55092_V77B_hue.jpg,1
augmented_images/snow/37215_EGVR_flip.jpg,3
augmented_images/snow/37215_EGVR_bright.jpg,3
augmented_images/snow/37215_EGVR_hue.jpg,3
augmented_images/rain/50970_G4HN_flip.jpg,1
augmented_images/rain/50970_G4HN_bright.jpg,1
augmented_images/rain/50970_G4HN_hue.jpg,1
augmented_images/snow/21088_flip.jpg,3
augmented_images/snow/21088_bright.jpg,3
augmented_images/snow/21088_hue.jpg,3
augmented_images/rain/55432_flip.jpg,1
augmented_images/rain/55432_bright.jpg,1
augmented_images/rain/55432_hue.jpg,1
augmented_images/snow/21074_flip.jpg,3
augmented_images/snow/21074_bright.jpg,3
augmented_images/snow/21074_hue.jpg,3
augmented_images/snow/21312_FF14_flip.jpg,3
augmented_images/snow/21312_FF14_bright.jpg,3
augmented_images/snow/21312_FF14_hue.jpg,3
augmented_images/snow/06389_flip.jpg,3
augmented_images/snow/06389_bright.jpg,3
augmented_images/snow/06389_hue.jpg,3
augmented_images/snow/20045_flip.jpg,3
augmented_images/snow/20045_bright.jpg,3
augmented_images/snow/20045_hue.jpg,3
augmented_images/snow/24642_flip.jpg,3
augmented_images/snow/24642_bright.jpg,3
augmented_images/snow/24642_hue.jpg,3
augmented_images/rain/54649_BA9Z_flip.jpg,1
augmented_images/rain/54649_BA9Z_bright.jpg,1
augmented_images/rain/54649_BA9Z_hue.jpg,1
augmented_images/snow/03413_flip.jpg,3
augmented_images/snow/03413_bright.jpg,3
augmented_images/snow/03413_hue.jpg,3
augmented_images/snow/22045_flip.jpg,3
augmented_images/snow/22045_bright.jpg,3
augmented_images/snow/22045_hue.jpg,3
augmented_images/rain/13457_J6H0_flip.jpg,1
augmented_images/rain/13457_J6H0_bright.jpg,1
augmented_images/rain/13457_J6H0_hue.jpg,1
augmented_images/snow/39063_flip.jpg,3
augmented_images/snow/39063_bright.jpg,3
augmented_images/snow/39063_hue.jpg,3
augmented_images/rain/16842_3397_flip.jpg,1
augmented_images/rain/16842_3397_bright.jpg,1
augmented_images/rain/16842_3397_hue.jpg,1
augmented_images/snow/22250_flip.jpg,3
augmented_images/snow/22250_bright.jpg,3
augmented_images/snow/22250_hue.jpg,3
augmented_images/rain/37224_LOLW_flip.jpg,1
augmented_images/rain/37224_LOLW_bright.jpg,1
augmented_images/rain/37224_LOLW_hue.jpg,1
augmented_images/snow/20009_flip.jpg,3
augmented_images/snow/20009_bright.jpg,3
augmented_images/snow/20009_hue.jpg,3
augmented_images/snow/27364_6SBJ_flip.jpg,3
augmented_images/snow/27364_6SBJ_bright.jpg,3
augmented_images/snow/27364_6SBJ_hue.jpg,3
augmented_images/rain/48799_I52U_flip.jpg,1
augmented_images/rain/48799_I52U_bright.jpg,1
augmented_images/rain/48799_I52U_hue.jpg,1
augmented_images/snow/24927 (2)_flip.jpg,3
augmented_images/snow/24927 (2)_bright.jpg,3
augmented_images/snow/24927 (2)_hue.jpg,3
augmented_images/snow/64358_flip.jpg,3
augmented_images/snow/64358_bright.jpg,3
augmented_images/snow/64358_hue.jpg,3
augmented_images/snow/21342_QU6W_flip.jpg,3
augmented_images/snow/21342_QU6W_bright.jpg,3
augmented_images/snow/21342_QU6W_hue.jpg,3
augmented_images/snow/02175_2L49_flip.jpg,3
augmented_images/snow/02175_2L49_bright.jpg,3
augmented_images/snow/02175_2L49_hue.jpg,3
augmented_images/snow/22009_flip.jpg,3
augmented_images/snow/22009_bright.jpg,3
augmented_images/snow/22009_hue.jpg,3
augmented_images/rain/16472_85AI_flip.jpg,1
augmented_images/rain/16472_85AI_bright.jpg,1
augmented_images/rain/16472_85AI_hue.jpg,1
augmented_images/snow/37500_flip.jpg,3
augmented_images/snow/37500_bright.jpg,3
augmented_images/snow/37500_hue.jpg,3
augmented_images/snow/31565_flip.jpg,3
augmented_images/snow/31565_bright.jpg,3
augmented_images/snow/31565_hue.jpg,3
augmented_images/rain/36788_7RA7_flip.jpg,1
augmented_images/rain/36788_7RA7_bright.jpg,1
augmented_images/rain/36788_7RA7_hue.jpg,1
augmented_images/snow/21938_Z3RL_flip.jpg,3
augmented_images/snow/21938_Z3RL_bright.jpg,3
augmented_images/snow/21938_Z3RL_hue.jpg,3
augmented_images/rain/52601_IXH1_flip.jpg,1
augmented_images/rain/52601_IXH1_bright.jpg,1
augmented_images/rain/52601_IXH1_hue.jpg,1
augmented_images/snow/39219_flip.jpg,3
augmented_images/snow/39219_bright.jpg,3
augmented_images/snow/39219_hue.jpg,3
augmented_images/rain/11537_flip.jpg,1
augmented_images/rain/11537_bright.jpg,1
augmented_images/rain/11537_hue.jpg,1
augmented_images/rain/51913_1V2Q_flip.jpg,1
augmented_images/rain/51913_1V2Q_bright.jpg,1
augmented_images/rain/51913_1V2Q_hue.jpg,1
augmented_images/snow/22088_flip.jpg,3
augmented_images/snow/22088_bright.jpg,3
augmented_images/snow/22088_hue.jpg,3
augmented_images/rain/07419_flip.jpg,1
augmented_images/rain/07419_bright.jpg,1
augmented_images/rain/07419_hue.jpg,1
augmented_images/rain/19174_ZPHZ_flip.jpg,1
augmented_images/rain/19174_ZPHZ_bright.jpg,1
augmented_images/rain/19174_ZPHZ_hue.jpg,1
augmented_images/rain/19190_HL7P_flip.jpg,1
augmented_images/rain/19190_HL7P_bright.jpg,1
augmented_images/rain/19190_HL7P_hue.jpg,1
augmented_images/rain/52658_HH1A_flip.jpg,1
augmented_images/rain/52658_HH1A_bright.jpg,1
augmented_images/rain/52658_HH1A_hue.jpg,1
augmented_images/rain/14281_flip.jpg,1
augmented_images/rain/14281_bright.jpg,1
augmented_images/rain/14281_hue.jpg,1
augmented_images/rain/63043_Q1QU_flip.jpg,1
augmented_images/rain/63043_Q1QU_bright.jpg,1
augmented_images/rain/63043_Q1QU_hue.jpg,1
augmented_images/snow/24477_flip.jpg,3
augmented_images/snow/24477_bright.jpg,3
augmented_images/snow/24477_hue.jpg,3
augmented_images/rain/19292_ZKG0_flip.jpg,1
augmented_images/rain/19292_ZKG0_bright.jpg,1
augmented_images/rain/19292_ZKG0_hue.jpg,1
augmented_images/snow/35253_flip.jpg,3
augmented_images/snow/35253_bright.jpg,3
augmented_images/snow/35253_hue.jpg,3
augmented_images/snow/37120_flip.jpg,3
augmented_images/snow/37120_bright.jpg,3
augmented_images/snow/37120_hue.jpg,3
augmented_images/snow/22731_SGQF_flip.jpg,3
augmented_images/snow/22731_SGQF_bright.jpg,3
augmented_images/snow/22731_SGQF_hue.jpg,3
augmented_images/rain/12011_060L_flip.jpg,1
augmented_images/rain/12011_060L_bright.jpg,1
augmented_images/rain/12011_060L_hue.jpg,1
augmented_images/snow/37161_flip.jpg,3
augmented_images/snow/37161_bright.jpg,3
augmented_images/snow/37161_hue.jpg,3
augmented_images/snow/24679_CVJT_flip.jpg,3
augmented_images/snow/24679_CVJT_bright.jpg,3
augmented_images/snow/24679_CVJT_hue.jpg,3
augmented_images/rain/55723_flip.jpg,1
augmented_images/rain/55723_bright.jpg,1
augmented_images/rain/55723_hue.jpg,1
augmented_images/rain/63182_JVE5_flip.jpg,1
augmented_images/rain/63182_JVE5_bright.jpg,1
augmented_images/rain/63182_JVE5_hue.jpg,1
augmented_images/rain/13325_flip.jpg,1
augmented_images/rain/13325_bright.jpg,1
augmented_images/rain/13325_hue.jpg,1
augmented_images/rain/05900_SWO2_flip.jpg,1
augmented_images/rain/05900_SWO2_bright.jpg,1
augmented_images/rain/05900_SWO2_hue.jpg,1
augmented_images/snow/39179_flip.jpg,3
augmented_images/snow/39179_bright.jpg,3
augmented_images/snow/39179_hue.jpg,3
augmented_images/rain/63138_9NAB_flip.jpg,1
augmented_images/rain/63138_9NAB_bright.jpg,1
augmented_images/rain/63138_9NAB_hue.jpg,1
augmented_images/snow/37176_flip.jpg,3
augmented_images/snow/37176_bright.jpg,3
augmented_images/snow/37176_hue.jpg,3
augmented_images/rain/20384_H02S_flip.jpg,1
augmented_images/rain/20384_H02S_bright.jpg,1
augmented_images/rain/20384_H02S_hue.jpg,1
augmented_images/snow/21085_flip.jpg,3
augmented_images/snow/21085_bright.jpg,3
augmented_images/snow/21085_hue.jpg,3
augmented_images/snow/21938_flip.jpg,3
augmented_images/snow/21938_bright.jpg,3
augmented_images/snow/21938_hue.jpg,3
augmented_images/snow/20017_NSX2_flip.jpg,3
augmented_images/snow/20017_NSX2_bright.jpg,3
augmented_images/snow/20017_NSX2_hue.jpg,3
augmented_images/snow/38199_flip.jpg,3
augmented_images/snow/38199_bright.jpg,3
augmented_images/snow/38199_hue.jpg,3
augmented_images/snow/22170_AFQA_flip.jpg,3
augmented_images/snow/22170_AFQA_bright.jpg,3
augmented_images/snow/22170_AFQA_hue.jpg,3
augmented_images/rain/51806_H7QL_flip.jpg,1
augmented_images/rain/51806_H7QL_bright.jpg,1
augmented_images/rain/51806_H7QL_hue.jpg,1
augmented_images/rain/43691_ETAM_flip.jpg,1
augmented_images/rain/43691_ETAM_bright.jpg,1
augmented_images/rain/43691_ETAM_hue.jpg,1
augmented_images/rain/03806_LU0N_flip.jpg,1
augmented_images/rain/03806_LU0N_bright.jpg,1
augmented_images/rain/03806_LU0N_hue.jpg,1
augmented_images/snow/24471_flip.jpg,3
augmented_images/snow/24471_bright.jpg,3
augmented_images/snow/24471_hue.jpg,3
augmented_images/rain/50863_0M5S_flip.jpg,1
augmented_images/rain/50863_0M5S_bright.jpg,1
augmented_images/rain/50863_0M5S_hue.jpg,1
augmented_images/snow/24683_G0RG_flip.jpg,3
augmented_images/snow/24683_G0RG_bright.jpg,3
augmented_images/snow/24683_G0RG_hue.jpg,3
augmented_images/rain/56382_5EOD_flip.jpg,1
augmented_images/rain/56382_5EOD_bright.jpg,1
augmented_images/rain/56382_5EOD_hue.jpg,1
augmented_images/rain/35098_UDAF_flip.jpg,1
augmented_images/rain/35098_UDAF_bright.jpg,1
augmented_images/rain/35098_UDAF_hue.jpg,1
augmented_images/rain/05923_flip.jpg,1
augmented_images/rain/05923_bright.jpg,1
augmented_images/rain/05923_hue.jpg,1
augmented_images/snow/29632_flip.jpg,3
augmented_images/snow/29632_bright.jpg,3
augmented_images/snow/29632_hue.jpg,3
augmented_images/rain/43790_KQRG_flip.jpg,1
augmented_images/rain/43790_KQRG_bright.jpg,1
augmented_images/rain/43790_KQRG_hue.jpg,1
augmented_images/snow/20384_flip.jpg,3
augmented_images/snow/20384_bright.jpg,3
augmented_images/snow/20384_hue.jpg,3
augmented_images/snow/32038_flip.jpg,3
augmented_images/snow/32038_bright.jpg,3
augmented_images/snow/32038_hue.jpg,3
augmented_images/snow/38176_flip.jpg,3
augmented_images/snow/38176_bright.jpg,3
augmented_images/snow/38176_hue.jpg,3
augmented_images/snow/20124_flip.jpg,3
augmented_images/snow/20124_bright.jpg,3
augmented_images/snow/20124_hue.jpg,3
augmented_images/snow/31317_flip.jpg,3
augmented_images/snow/31317_bright.jpg,3
augmented_images/snow/31317_hue.jpg,3
augmented_images/rain/52783_P05T_flip.jpg,1
augmented_images/rain/52783_P05T_bright.jpg,1
augmented_images/rain/52783_P05T_hue.jpg,1
augmented_images/snow/24646_2Q70_flip.jpg,3
augmented_images/snow/24646_2Q70_bright.jpg,3
augmented_images/snow/24646_2Q70_hue.jpg,3
augmented_images/rain/06682_VKDQ_flip.jpg,1
augmented_images/rain/06682_VKDQ_bright.jpg,1
augmented_images/rain/06682_VKDQ_hue.jpg,1
augmented_images/snow/38196_flip.jpg,3
augmented_images/snow/38196_bright.jpg,3
augmented_images/snow/38196_hue.jpg,3
augmented_images/rain/63102_EKS9_flip.jpg,1
augmented_images/rain/63102_EKS9_bright.jpg,1
augmented_images/rain/63102_EKS9_hue.jpg,1
augmented_images/rain/14398_flip.jpg,1
augmented_images/rain/14398_bright.jpg,1
augmented_images/rain/14398_hue.jpg,1
augmented_images/snow/24402_flip.jpg,3
augmented_images/snow/24402_bright.jpg,3
augmented_images/snow/24402_hue.jpg,3
augmented_images/snow/22218_flip.jpg,3
augmented_images/snow/22218_bright.jpg,3
augmented_images/snow/22218_hue.jpg,3
augmented_images/rain/14462_flip.jpg,1
augmented_images/rain/14462_bright.jpg,1
augmented_images/rain/14462_hue.jpg,1
augmented_images/snow/39159_flip.jpg,3
augmented_images/snow/39159_bright.jpg,3
augmented_images/snow/39159_hue.jpg,3
augmented_images/rain/51822_660S_flip.jpg,1
augmented_images/rain/51822_660S_bright.jpg,1
augmented_images/rain/51822_660S_hue.jpg,1
augmented_images/snow/38150_JZRU_flip.jpg,3
augmented_images/snow/38150_JZRU_bright.jpg,3
augmented_images/snow/38150_JZRU_hue.jpg,3
augmented_images/snow/37141_flip.jpg,3
augmented_images/snow/37141_bright.jpg,3
augmented_images/snow/37141_hue.jpg,3
augmented_images/snow/24402 (2)_flip.jpg,3
augmented_images/snow/24402 (2)_bright.jpg,3
augmented_images/snow/24402 (2)_hue.jpg,3
augmented_images/snow/22177_flip.jpg,3
augmented_images/snow/22177_bright.jpg,3
augmented_images/snow/22177_hue.jpg,3
augmented_images/rain/52221_06MN_flip.jpg,1
augmented_images/rain/52221_06MN_bright.jpg,1
augmented_images/rain/52221_06MN_hue.jpg,1
augmented_images/snow/39343_flip.jpg,3
augmented_images/snow/39343_bright.jpg,3
augmented_images/snow/39343_hue.jpg,3
augmented_images/snow/31359_flip.jpg,3
augmented_images/snow/31359_bright.jpg,3
augmented_images/snow/31359_hue.jpg,3
augmented_images/rain/37215_SN8Q_flip.jpg,1
augmented_images/rain/37215_SN8Q_bright.jpg,1
augmented_images/rain/37215_SN8Q_hue.jpg,1
augmented_images/snow/21904_VMR1_flip.jpg,3
augmented_images/snow/21904_VMR1_bright.jpg,3
augmented_images/snow/21904_VMR1_hue.jpg,3
augmented_images/snow/37439_flip.jpg,3
augmented_images/snow/37439_bright.jpg,3
augmented_images/snow/37439_hue.jpg,3
augmented_images/snow/27388_flip.jpg,3
augmented_images/snow/27388_bright.jpg,3
augmented_images/snow/27388_hue.jpg,3
augmented_images/snow/24676_VMBY_flip.jpg,3
augmented_images/snow/24676_VMBY_bright.jpg,3
augmented_images/snow/24676_VMBY_hue.jpg,3
augmented_images/rain/09631_SIWT_flip.jpg,1
augmented_images/rain/09631_SIWT_bright.jpg,1
augmented_images/rain/09631_SIWT_hue.jpg,1
augmented_images/rain/55516_flip.jpg,1
augmented_images/rain/55516_bright.jpg,1
augmented_images/rain/55516_hue.jpg,1
augmented_images/rain/55190_flip.jpg,1
augmented_images/rain/55190_bright.jpg,1
augmented_images/rain/55190_hue.jpg,1
augmented_images/rain/05776_flip.jpg,1
augmented_images/rain/05776_bright.jpg,1
augmented_images/rain/05776_hue.jpg,1
augmented_images/rain/63008_X1CP_flip.jpg,1
augmented_images/rain/63008_X1CP_bright.jpg,1
augmented_images/rain/63008_X1CP_hue.jpg,1
augmented_images/snow/24994_OTWX_flip.jpg,3
augmented_images/snow/24994_OTWX_bright.jpg,3
augmented_images/snow/24994_OTWX_hue.jpg,3
augmented_images/snow/39142_flip.jpg,3
augmented_images/snow/39142_bright.jpg,3
augmented_images/snow/39142_hue.jpg,3
augmented_images/rain/63954_flip.jpg,1
augmented_images/rain/63954_bright.jpg,1
augmented_images/rain/63954_hue.jpg,1
augmented_images/snow/20586_flip.jpg,3
augmented_images/snow/20586_bright.jpg,3
augmented_images/snow/20586_hue.jpg,3
augmented_images/snow/24592_flip.jpg,3
augmented_images/snow/24592_bright.jpg,3
augmented_images/snow/24592_hue.jpg,3
augmented_images/rain/55471_flip.jpg,1
augmented_images/rain/55471_bright.jpg,1
augmented_images/rain/55471_hue.jpg,1
augmented_images/snow/24428 (2)_flip.jpg,3
augmented_images/snow/24428 (2)_bright.jpg,3
augmented_images/snow/24428 (2)_hue.jpg,3
augmented_images/rain/05827_flip.jpg,1
augmented_images/rain/05827_bright.jpg,1
augmented_images/rain/05827_hue.jpg,1
augmented_images/snow/36878_QL40_flip.jpg,3
